x,y,z,cond_ok
43.0,127.0,0.0,-0.0023483811884205327
44.0,127.0,0.0,0.026685652312976663
45.0,127.0,0.0,0.02689632574564438
46.0,127.0,0.0,0.02850500554519597
47.0,127.0,0.0,0.03150617944850133
48.0,127.0,0.0,0.03578357236949424
49.0,127.0,0.0,0.015585736836202006
50.0,127.0,0.0,0.020258133218238793
51.0,127.0,0.0,0.1074652160084244
52.0,127.0,0.0,0.017824778569755402
53.0,127.0,0.0,0.0012840044594062822
54.0,127.0,0.0,-0.018143952523761185
55.0,127.0,0.0,-0.03970272243754069
56.0,127.0,0.0,-0.06265683962862809
57.0,127.0,0.0,-0.09061018327777053
58.0,127.0,0.0,-0.11736783183060182
59.0,127.0,0.0,-0.15509363863933023
60.0,127.0,0.0,-0.21409170494797647
61.0,127.0,0.0,-0.24420186252638393
62.0,127.0,0.0,-0.27280695297101537
63.0,127.0,0.0,-0.2994055216738118
64.0,127.0,0.0,-0.32443484866601413
65.0,127.0,0.0,-0.3215548284807218
66.0,127.0,0.0,-0.33520517387001664
67.0,127.0,0.0,-0.34545840435870345
68.0,127.0,0.0,-0.3534424729331442
69.0,127.0,0.0,-0.38998042806058536
70.0,127.0,0.0,-0.3765276837045217
71.0,127.0,0.0,-0.36356963776405604
72.0,127.0,0.0,-0.36108202939404793
73.0,127.0,0.0,-0.3584831331864839
74.0,127.0,0.0,-0.3744497347409941
75.0,127.0,0.0,-0.36559598275599975
76.0,127.0,0.0,-0.3636053232955966
77.0,127.0,0.0,-0.3529142059902005
78.0,127.0,0.0,-0.3180985983137097
79.0,127.0,0.0,-0.3363527229408312
80.0,127.0,0.0,-0.3316692277178235
81.0,127.0,0.0,-0.3223030215583083
82.0,127.0,0.0,-0.30456877989373876
83.0,127.0,0.0,-0.29140301126110113
84.0,127.0,0.0,-0.3064428414462477
85.0,127.0,0.0,-0.3129934271450546
86.0,127.0,0.0,-0.33374768197145144
87.0,127.0,0.0,-0.3456088932635859
88.0,127.0,0.0,-0.3504468566121626
89.0,127.0,0.0,-0.35992127534181056
90.0,127.0,0.0,-0.3715340116348397
91.0,127.0,0.0,-0.3866282312674567
92.0,127.0,0.0,-0.40590577296359975
93.0,127.0,0.0,-0.4294028284394624
94.0,127.0,0.0,-0.4194475027366543
95.0,127.0,0.0,-0.4516372189580725
96.0,127.0,0.0,-0.4749869815370514
97.0,127.0,0.0,-0.4989332903797066
98.0,127.0,0.0,-0.5330167029971025
99.0,127.0,0.0,-0.5770457907836214
100.0,127.0,0.0,-0.5773963304435431
101.0,127.0,0.0,-0.559653922987043
102.0,127.0,0.0,-0.5172455418402062
103.0,127.0,0.0,-0.46152533591559475
104.0,127.0,0.0,-0.4029549230492289
105.0,127.0,0.0,-0.3439077686011397
106.0,127.0,0.0,-0.30255680639769583
107.0,127.0,0.0,-0.26245389502475586
108.0,127.0,0.0,-0.2234474824865826
109.0,127.0,0.0,-0.19308792443012948
110.0,127.0,0.0,-0.17122592458628125
111.0,127.0,0.0,-0.15719441538444714
112.0,127.0,0.0,-0.21047080054340245
113.0,127.0,0.0,-0.22042245337725996
114.0,127.0,0.0,-0.23627213132737576
115.0,127.0,0.0,-0.16771626564402434
116.0,127.0,0.0,-0.20536535437655745
117.0,127.0,0.0,-0.23708301963231926
118.0,127.0,0.0,-0.28377262657745717
119.0,127.0,0.0,-0.3311431727583646
120.0,127.0,0.0,-0.3796512046822764
121.0,127.0,0.0,-0.4299642939210855
122.0,127.0,0.0,-0.4755895579554933
123.0,127.0,0.0,-0.5167192975857948
124.0,127.0,0.0,-0.5478763246029608
125.0,127.0,0.0,-0.5581832593182231
126.0,127.0,0.0,-0.5630541392087549
127.0,127.0,0.0,-0.562367664642302
128.0,127.0,0.0,-0.5563623627014851
129.0,127.0,0.0,-0.5095445001250207
130.0,127.0,0.0,-0.4837722772526822
131.0,127.0,0.0,-0.4540858655614603
132.0,127.0,0.0,-0.42391903638063055
133.0,127.0,0.0,-0.38949676685460016
134.0,127.0,0.0,-0.35350100829616155
135.0,127.0,0.0,-0.3342241063299343
136.0,127.0,0.0,-0.2956526919845519
137.0,127.0,0.0,-0.2505631148853884
138.0,127.0,0.0,-0.22383280601202316
139.0,127.0,0.0,-0.20193209796613143
140.0,127.0,0.0,-0.18547778276473564
141.0,127.0,0.0,-0.1664472499497176
142.0,127.0,0.0,-0.15365728685714072
143.0,127.0,0.0,-0.16040096579189017
144.0,127.0,0.0,-0.1419853713613416
145.0,127.0,0.0,-0.1493107759351452
146.0,127.0,0.0,-0.15747078001330958
147.0,127.0,0.0,-0.16793947267266995
148.0,127.0,0.0,-0.15795659855062905
149.0,127.0,0.0,-0.16932438889253149
150.0,127.0,0.0,-0.17990877113568912
151.0,127.0,0.0,-0.18934466256382462
152.0,127.0,0.0,-0.19832430253267946
153.0,127.0,0.0,-0.19012483700321986
154.0,127.0,0.0,-0.1940880209428321
155.0,127.0,0.0,-0.19643648282707563
156.0,127.0,0.0,-0.17440454522581422
157.0,127.0,0.0,-0.1763040732371627
158.0,127.0,0.0,-0.17545171249610705
159.0,127.0,0.0,-0.171151227457318
160.0,127.0,0.0,-0.1634371654513968
161.0,127.0,0.0,-0.1416406099405113
162.0,127.0,0.0,-0.10957544363412286
163.0,127.0,0.0,-0.0760502347411505
164.0,127.0,0.0,-0.04185976856961622
165.0,127.0,0.0,0.0005961760242310585
166.0,127.0,0.0,0.03213778404969707
167.0,127.0,0.0,0.06290146743076086
168.0,127.0,0.0,0.09487858325440289
169.0,127.0,0.0,0.12732863427288937
170.0,127.0,0.0,0.16034002834589683
171.0,127.0,0.0,0.19404689335517725
172.0,127.0,0.0,0.2355850013750418
173.0,127.0,0.0,0.265530124631455
174.0,127.0,0.0,0.2946817972106289
175.0,127.0,0.0,0.3539310562854235
176.0,127.0,0.0,0.3678332380258603
177.0,127.0,0.0,0.3766409531004804
178.0,127.0,0.0,0.37817505269739915
179.0,127.0,0.0,0.3790580012121087
180.0,127.0,0.0,0.36526758404681314
181.0,127.0,0.0,0.3575729077603422
182.0,127.0,0.0,0.3490615307891795
183.0,127.0,0.0,0.35620813595292145
184.0,127.0,0.0,0.34939886000421927
185.0,127.0,0.0,0.3431460396309328
186.0,127.0,0.0,0.32921833543455903
187.0,127.0,0.0,0.32113089226690794
188.0,127.0,0.0,0.31975814227386923
189.0,127.0,0.0,0.2909544822298341
190.0,127.0,0.0,0.2870642591194792
191.0,127.0,0.0,0.2660067376081148
192.0,127.0,0.0,0.2550437994415183
193.0,127.0,0.0,0.25805128041077974
194.0,127.0,0.0,0.2625367550289341
195.0,127.0,0.0,0.2620571985158324
196.0,127.0,0.0,0.26158151117086115
197.0,127.0,0.0,0.2608612967640891
198.0,127.0,0.0,0.25975633901863393
199.0,127.0,0.0,0.2515392711142571
0.0,128.0,0.0,-0.19812003983343873
1.0,128.0,0.0,-0.19594495967443534
2.0,128.0,0.0,-0.1935112027396121
3.0,128.0,0.0,-0.19095773336921562
4.0,128.0,0.0,-0.18844374556249444
5.0,128.0,0.0,-0.16712295055073323
6.0,128.0,0.0,-0.19225685233704293
7.0,128.0,0.0,-0.16297363204905063
8.0,128.0,0.0,-0.155652486068095
9.0,128.0,0.0,-0.15954149491408867
10.0,128.0,0.0,-0.16371806815070597
11.0,128.0,0.0,-0.1682576168230582
12.0,128.0,0.0,-0.1788835476345391
13.0,128.0,0.0,-0.18443126149583317
14.0,128.0,0.0,-0.18982901260377727
15.0,128.0,0.0,-0.19444142685573762
16.0,128.0,0.0,-0.038305630341588875
17.0,128.0,0.0,-0.06749453014807708
18.0,128.0,0.0,-0.07704671919694334
19.0,128.0,0.0,-0.06938232647804908
20.0,128.0,0.0,-0.042845805037015225
21.0,128.0,0.0,0.0014556774755755952
22.0,128.0,0.0,0.06437594387001229
23.0,128.0,0.0,0.13357838953046366
24.0,128.0,0.0,0.20252790309213275
25.0,128.0,0.0,0.25558971522874463
26.0,128.0,0.0,0.2851630855500759
27.0,128.0,0.0,0.24645895300003876
28.0,128.0,0.0,0.24296140921310688
29.0,128.0,0.0,0.23634363456437285
30.0,128.0,0.0,0.22903061317578072
31.0,128.0,0.0,0.20474756171850644
32.0,128.0,0.0,0.1952675352736083
33.0,128.0,0.0,0.18677944758087403
34.0,128.0,0.0,0.1793231942946135
35.0,128.0,0.0,0.1727521625784697
36.0,128.0,0.0,0.08008605517817095
37.0,128.0,0.0,0.1140377636939069
38.0,128.0,0.0,0.10992681603345955
39.0,128.0,0.0,0.0960430457247586
40.0,128.0,0.0,0.08316382423117336
41.0,128.0,0.0,-0.015246802013361786
42.0,128.0,0.0,0.009625645943569999
43.0,128.0,0.0,0.0136222799313956
44.0,128.0,0.0,0.07149813952209386
45.0,128.0,0.0,0.0391506321059269
46.0,128.0,0.0,0.038999056511125056
47.0,128.0,0.0,0.039757117797139835
48.0,128.0,0.0,0.04110028406877892
49.0,128.0,0.0,0.04237269303687209
50.0,128.0,0.0,0.0018333533321376015
51.0,128.0,0.0,0.0033343465941284775
52.0,128.0,0.0,-0.0017464903591854035
53.0,128.0,0.0,-0.013892989909042835
54.0,128.0,0.0,-0.031353644083489104
55.0,128.0,0.0,-0.05251266554828838
56.0,128.0,0.0,-0.07637968119882832
57.0,128.0,0.0,-0.10222682740249131
58.0,128.0,0.0,-0.12943948493098745
59.0,128.0,0.0,-0.15921316313496092
60.0,128.0,0.0,-0.22182339123177086
61.0,128.0,0.0,-0.25341315685931054
62.0,128.0,0.0,-0.28421745866322284
63.0,128.0,0.0,-0.30754079369250564
64.0,128.0,0.0,-0.33420253043803366
65.0,128.0,0.0,-0.33250240638440176
66.0,128.0,0.0,-0.34858668644841895
67.0,128.0,0.0,-0.35973847043740165
68.0,128.0,0.0,-0.36918391349888807
69.0,128.0,0.0,-0.43760975277338104
70.0,128.0,0.0,-0.41979645949321276
71.0,128.0,0.0,-0.3874855166753909
72.0,128.0,0.0,-0.43472278388120533
73.0,128.0,0.0,-0.43694549846389186
74.0,128.0,0.0,-0.45239172838282593
75.0,128.0,0.0,-0.4515567669231322
76.0,128.0,0.0,-0.4515253783725194
77.0,128.0,0.0,-0.45244384494017287
78.0,128.0,0.0,-0.46075409112394605
79.0,128.0,0.0,-0.46383454413999936
80.0,128.0,0.0,-0.4686187851764848
81.0,128.0,0.0,-0.4706241553488688
82.0,128.0,0.0,-0.4645964880257622
83.0,128.0,0.0,-0.4616161121818478
84.0,128.0,0.0,-0.4757849285986411
85.0,128.0,0.0,-0.4862781793061218
86.0,128.0,0.0,-0.4838780384067888
87.0,128.0,0.0,-0.4771533629353035
88.0,128.0,0.0,-0.46168163366215625
89.0,128.0,0.0,-0.44974868430612047
90.0,128.0,0.0,-0.44265806775218197
91.0,128.0,0.0,-0.4432567280679505
92.0,128.0,0.0,-0.45192937531445054
93.0,128.0,0.0,-0.4672217504466255
94.0,128.0,0.0,-0.4655501240577993
95.0,128.0,0.0,-0.480158224529302
96.0,128.0,0.0,-0.4948479016067748
97.0,128.0,0.0,-0.5079706679449371
98.0,128.0,0.0,-0.5243834452817846
99.0,128.0,0.0,-0.5262763823057399
100.0,128.0,0.0,-0.5192628937999946
101.0,128.0,0.0,-0.4954657380278304
102.0,128.0,0.0,-0.45838262954232006
103.0,128.0,0.0,-0.41292411277782326
104.0,128.0,0.0,-0.3700414043911211
105.0,128.0,0.0,-0.32396026837294173
106.0,128.0,0.0,-0.3030093096362855
107.0,128.0,0.0,-0.29541432813107926
108.0,128.0,0.0,-0.2626992838677609
109.0,128.0,0.0,-0.23621048544548542
110.0,128.0,0.0,-0.21615407608919587
111.0,128.0,0.0,-0.20232948559008745
112.0,128.0,0.0,-0.2311348999989097
113.0,128.0,0.0,-0.24024553515968472
114.0,128.0,0.0,-0.2497553021060943
115.0,128.0,0.0,-0.18416948429073587
116.0,128.0,0.0,-0.21667104065111895
117.0,128.0,0.0,-0.24131098687791583
118.0,128.0,0.0,-0.2881109740250919
119.0,128.0,0.0,-0.33508783544170123
120.0,128.0,0.0,-0.3860822079472246
121.0,128.0,0.0,-0.43921257086699356
122.0,128.0,0.0,-0.4917026387898943
123.0,128.0,0.0,-0.5373915652283556
124.0,128.0,0.0,-0.5551383800069236
125.0,128.0,0.0,-0.5690122053272486
126.0,128.0,0.0,-0.5765000909164726
127.0,128.0,0.0,-0.577673911203302
128.0,128.0,0.0,-0.5512581469022682
129.0,128.0,0.0,-0.5337547467114208
130.0,128.0,0.0,-0.51132028545015
131.0,128.0,0.0,-0.48468421457803607
132.0,128.0,0.0,-0.45456131862820826
133.0,128.0,0.0,-0.4233769959361977
134.0,128.0,0.0,-0.38888094897838316
135.0,128.0,0.0,-0.3748891404067455
136.0,128.0,0.0,-0.3344275018126228
137.0,128.0,0.0,-0.29633559836342116
138.0,128.0,0.0,-0.25363475721578543
139.0,128.0,0.0,-0.2314951426855174
140.0,128.0,0.0,-0.2102558677677252
141.0,128.0,0.0,-0.20024627841832504
142.0,128.0,0.0,-0.19385507096170146
143.0,128.0,0.0,-0.19290817835679522
144.0,128.0,0.0,-0.18745472394230256
145.0,128.0,0.0,-0.17213780307430246
146.0,128.0,0.0,-0.17686221964531212
147.0,128.0,0.0,-0.1964759052945627
148.0,128.0,0.0,-0.20145444367859355
149.0,128.0,0.0,-0.2179098501022353
150.0,128.0,0.0,-0.18728383775992552
151.0,128.0,0.0,-0.203764128317235
152.0,128.0,0.0,-0.1996502963407708
153.0,128.0,0.0,-0.20610403177480818
154.0,128.0,0.0,-0.21120343307668846
155.0,128.0,0.0,-0.21464520302012519
156.0,128.0,0.0,-0.19214402372169054
157.0,128.0,0.0,-0.1945151513114284
158.0,128.0,0.0,-0.19345637337023208
159.0,128.0,0.0,-0.18877768551786672
160.0,128.0,0.0,-0.18171809127373145
161.0,128.0,0.0,-0.15510065418132543
162.0,128.0,0.0,-0.12631577974242594
163.0,128.0,0.0,-0.09581798072843042
164.0,128.0,0.0,-0.061419853390943774
165.0,128.0,0.0,-0.02826582361824203
166.0,128.0,0.0,0.0012454057032105642
167.0,128.0,0.0,0.03322693779719132
168.0,128.0,0.0,0.06633641625182281
169.0,128.0,0.0,0.10049245270618803
170.0,128.0,0.0,0.13566426793816147
171.0,128.0,0.0,0.17184067175317969
172.0,128.0,0.0,0.22453702566334321
173.0,128.0,0.0,0.2592176761706221
174.0,128.0,0.0,0.2941057553050882
175.0,128.0,0.0,0.3670614497578089
176.0,128.0,0.0,0.39029042833907723
177.0,128.0,0.0,0.49218999498249427
178.0,128.0,0.0,0.4132368077211138
179.0,128.0,0.0,0.4128086684833646
180.0,128.0,0.0,0.40290233013758797
181.0,128.0,0.0,0.39711352253105425
182.0,128.0,0.0,0.3915805635925327
183.0,128.0,0.0,0.3863306036194416
184.0,128.0,0.0,0.3814499686117942
185.0,128.0,0.0,0.39243498734046167
186.0,128.0,0.0,0.39061161724968474
187.0,128.0,0.0,0.3824454839423043
188.0,128.0,0.0,0.3831597892000742
189.0,128.0,0.0,0.3856485256691248
190.0,128.0,0.0,0.2914270224366371
191.0,128.0,0.0,0.2842761996796559
192.0,128.0,0.0,0.25909549358250294
193.0,128.0,0.0,0.3046115211389291
194.0,128.0,0.0,0.30892062788793184
195.0,128.0,0.0,0.3059591613207463
196.0,128.0,0.0,0.3033788367041411
197.0,128.0,0.0,0.3010412660335418
198.0,128.0,0.0,0.29885606238518336
199.0,128.0,0.0,0.2967828912272444
0.0,129.0,0.0,-0.10803628926241376
1.0,129.0,0.0,-0.10475842700665783
2.0,129.0,0.0,-0.10183895627301842
3.0,129.0,0.0,-0.09944933792241711
4.0,129.0,0.0,-0.14886629359414907
5.0,129.0,0.0,-0.14526947965739745
6.0,129.0,0.0,-0.14223335011165902
7.0,129.0,0.0,-0.13994783129933336
8.0,129.0,0.0,-0.13859987983749114
9.0,129.0,0.0,-0.11759917529858308
10.0,129.0,0.0,-0.12463713685668007
11.0,129.0,0.0,-0.13246609241407561
12.0,129.0,0.0,-0.11052082604848454
13.0,129.0,0.0,-0.12458825247798416
14.0,129.0,0.0,-0.1401702015648713
15.0,129.0,0.0,-0.15726654423337194
16.0,129.0,0.0,-0.07445183138712513
17.0,129.0,0.0,-0.12276896642221727
18.0,129.0,0.0,-0.38524770954717963
19.0,129.0,0.0,-0.14118683411621596
20.0,129.0,0.0,-0.11051192664410246
21.0,129.0,0.0,-0.24077228450654128
22.0,129.0,0.0,0.012074237332206805
23.0,129.0,0.0,0.0968444603144949
24.0,129.0,0.0,0.19569135934637827
25.0,129.0,0.0,0.5877313403687506
26.0,129.0,0.0,0.2862474136088376
27.0,129.0,0.0,0.27963634581741836
28.0,129.0,0.0,0.2757890020442698
29.0,129.0,0.0,0.27585810764429364
30.0,129.0,0.0,0.19185092502161374
31.0,129.0,0.0,0.1848088010420269
32.0,129.0,0.0,0.17977824342370968
33.0,129.0,0.0,0.17857192896986962
34.0,129.0,0.0,0.1734707354643185
35.0,129.0,0.0,0.16923975129071198
36.0,129.0,0.0,0.06713961502652593
37.0,129.0,0.0,0.11239762727154734
38.0,129.0,0.0,0.07560286727214266
39.0,129.0,0.0,0.0920480990131533
40.0,129.0,0.0,-0.0285755698462302
41.0,129.0,0.0,0.012806555123461072
42.0,129.0,0.0,0.06604269132249603
43.0,129.0,0.0,0.0633067460219388
44.0,129.0,0.0,0.07463794973210053
45.0,129.0,0.0,0.06897539515716986
46.0,129.0,0.0,0.037406020143978716
47.0,129.0,0.0,0.035174601812500705
48.0,129.0,0.0,0.03318743157277515
49.0,129.0,0.0,0.030867835386000485
50.0,129.0,0.0,-0.028190285088127064
51.0,129.0,0.0,-0.024254327017727444
52.0,129.0,0.0,-0.026124897765902114
53.0,129.0,0.0,-0.033926702605575586
54.0,129.0,0.0,-0.04724064378040238
55.0,129.0,0.0,-0.0653933955455504
56.0,129.0,0.0,-0.08761185853134436
57.0,129.0,0.0,-0.11305520615669261
58.0,129.0,0.0,-0.140833113392095
59.0,129.0,0.0,-0.17005130353634174
60.0,129.0,0.0,-0.22290325428698352
61.0,129.0,0.0,-0.2533319441887231
62.0,129.0,0.0,-0.28314309804783705
63.0,129.0,0.0,-0.3114943748979231
64.0,129.0,0.0,-0.35148962661771044
65.0,129.0,0.0,-0.3847708350575315
66.0,129.0,0.0,-0.368210985503978
67.0,129.0,0.0,-0.3808052150864748
68.0,129.0,0.0,-0.38422723383520485
69.0,129.0,0.0,-0.48638154004257783
70.0,129.0,0.0,-0.478440002623117
71.0,129.0,0.0,-0.49096453160384274
72.0,129.0,0.0,-0.49864286812446273
73.0,129.0,0.0,-0.5083688314574705
74.0,129.0,0.0,-0.5204060074026663
75.0,129.0,0.0,-0.5369246151789535
76.0,129.0,0.0,-0.5463442783369445
77.0,129.0,0.0,-0.5577530028022475
78.0,129.0,0.0,-0.5711255069109764
79.0,129.0,0.0,-0.5925193425663443
80.0,129.0,0.0,-0.6089389808154759
81.0,129.0,0.0,-0.6236520931819561
82.0,129.0,0.0,-0.6369167445569166
83.0,129.0,0.0,-0.6417065413597391
84.0,129.0,0.0,-0.6642198492437016
85.0,129.0,0.0,-0.6660692110279527
86.0,129.0,0.0,-0.6532833573218426
87.0,129.0,0.0,-0.6247421928685404
88.0,129.0,0.0,-0.579688010226886
89.0,129.0,0.0,-0.5329447833041873
90.0,129.0,0.0,-0.4975156692305065
91.0,129.0,0.0,-0.4832916993473099
92.0,129.0,0.0,-0.485819898550194
93.0,129.0,0.0,-0.49660007818308727
94.0,129.0,0.0,-0.4932715097060566
95.0,129.0,0.0,-0.5009234518026155
96.0,129.0,0.0,-0.5069267170874825
97.0,129.0,0.0,-0.5100017013207773
98.0,129.0,0.0,-0.508870968151764
99.0,129.0,0.0,-0.5047293171599088
100.0,129.0,0.0,-0.479792513225229
101.0,129.0,0.0,-0.4523242890960818
102.0,129.0,0.0,-0.41895002862077335
103.0,129.0,0.0,-0.3817855728818985
104.0,129.0,0.0,-0.3484542876654244
105.0,129.0,0.0,-0.3124224585656272
106.0,129.0,0.0,-0.30663727289222403
107.0,129.0,0.0,-0.2710213470746332
108.0,129.0,0.0,-0.25826174403011193
109.0,129.0,0.0,-0.2353644179293149
110.0,129.0,0.0,-0.24604801873627236
111.0,129.0,0.0,-0.26789793280550844
112.0,129.0,0.0,-0.25046480638798624
113.0,129.0,0.0,-0.24647059639429192
114.0,129.0,0.0,-0.2539807212720313
115.0,129.0,0.0,-0.2812456863317185
116.0,129.0,0.0,-0.2413114812432604
117.0,129.0,0.0,-0.26913078265349566
118.0,129.0,0.0,-0.29345724265844375
119.0,129.0,0.0,-0.3392863955128482
120.0,129.0,0.0,-0.3983559636198498
121.0,129.0,0.0,-0.46399505916460837
122.0,129.0,0.0,-0.5455450052120373
123.0,129.0,0.0,-0.5977635175073424
124.0,129.0,0.0,-0.5874830839064851
125.0,129.0,0.0,-0.6037317838604636
126.0,129.0,0.0,-0.6117007683635042
127.0,129.0,0.0,-0.6123057687785053
128.0,129.0,0.0,-0.588820847305778
129.0,129.0,0.0,-0.5723576222694119
130.0,129.0,0.0,-0.5511008928571106
131.0,129.0,0.0,-0.5257857881197417
132.0,129.0,0.0,-0.4970616037225013
133.0,129.0,0.0,-0.4655052812766233
134.0,129.0,0.0,-0.46798683578623523
135.0,129.0,0.0,-0.4217274850276599
136.0,129.0,0.0,-0.3801601862820299
137.0,129.0,0.0,-0.33938728795901685
138.0,129.0,0.0,-0.29961655419161964
139.0,129.0,0.0,-0.18107704163475763
140.0,129.0,0.0,-0.24485647533604762
141.0,129.0,0.0,-0.24024224801940067
142.0,129.0,0.0,-0.236652873280178
143.0,129.0,0.0,-0.23178670424757208
144.0,129.0,0.0,-0.2305815043836455
145.0,129.0,0.0,-0.20616675690420153
146.0,129.0,0.0,-0.20732698114105086
147.0,129.0,0.0,-0.223840625151232
148.0,129.0,0.0,-0.2255929128260656
149.0,129.0,0.0,-0.23847260019419297
150.0,129.0,0.0,-0.2263094077734739
151.0,129.0,0.0,-0.20672634216996483
152.0,129.0,0.0,-0.20962798216211576
153.0,129.0,0.0,-0.21745052091114095
154.0,129.0,0.0,-0.22410766361347037
155.0,129.0,0.0,-0.22898194338148314
156.0,129.0,0.0,-0.22592380163513584
157.0,129.0,0.0,-0.21077038994105898
158.0,129.0,0.0,-0.20963007417578647
159.0,129.0,0.0,-0.1999121031503417
160.0,129.0,0.0,-0.1899183688477008
161.0,129.0,0.0,-0.1653297188790794
162.0,129.0,0.0,-0.13897423761986039
163.0,129.0,0.0,-0.10817449257876352
164.0,129.0,0.0,-0.07832390409054629
165.0,129.0,0.0,-0.04716393569025923
166.0,129.0,0.0,-0.023684997671707397
167.0,129.0,0.0,0.007641305652743832
168.0,129.0,0.0,0.04052123762909168
169.0,129.0,0.0,0.07479180523543513
170.0,129.0,0.0,0.11029402132368174
171.0,129.0,0.0,0.1468491094900099
172.0,129.0,0.0,0.21012538727389718
173.0,129.0,0.0,0.24362390537404713
174.0,129.0,0.0,0.2796537381213857
175.0,129.0,0.0,0.3143784457736603
176.0,129.0,0.0,0.36768902739712417
177.0,129.0,0.0,0.39793189094438775
178.0,129.0,0.0,0.41399314498426365
179.0,129.0,0.0,0.42449567415485423
180.0,129.0,0.0,0.4275951262269396
181.0,129.0,0.0,0.4274986410370368
182.0,129.0,0.0,0.42728518833938745
183.0,129.0,0.0,0.4271236781489052
184.0,129.0,0.0,0.4270775911807284
185.0,129.0,0.0,0.44122049737278535
186.0,129.0,0.0,0.4432419801013773
187.0,129.0,0.0,0.440177589025442
188.0,129.0,0.0,0.35400714814206685
189.0,129.0,0.0,0.3469584009197548
190.0,129.0,0.0,0.3406690316643103
191.0,129.0,0.0,0.3023099550504712
192.0,129.0,0.0,0.30523968456494377
193.0,129.0,0.0,0.3091339266142357
194.0,129.0,0.0,0.3139851649921987
195.0,129.0,0.0,0.3507805766740083
196.0,129.0,0.0,0.3464040198187042
197.0,129.0,0.0,0.34260923426405854
198.0,129.0,0.0,0.3393537736004836
199.0,129.0,0.0,0.33660853153696507
0.0,130.0,0.0,-0.04792761176949584
1.0,130.0,0.0,-0.04359952598046185
2.0,130.0,0.0,-0.039879699620354564
3.0,130.0,0.0,-0.0369637756442891
4.0,130.0,0.0,-0.03505507338236488
5.0,130.0,0.0,-0.0823510539584866
6.0,130.0,0.0,-0.07938671511670589
7.0,130.0,0.0,-0.0774306040037997
8.0,130.0,0.0,-0.0766392512779121
9.0,130.0,0.0,-0.04110800350919799
10.0,130.0,0.0,-0.04457808027050181
11.0,130.0,0.0,-0.04228792935546295
12.0,130.0,0.0,-0.05723220532310569
13.0,130.0,0.0,-0.07334908944588364
14.0,130.0,0.0,-0.09028028712687855
15.0,130.0,0.0,-0.10729628819822434
16.0,130.0,0.0,-0.03931043348725455
17.0,130.0,0.0,-0.07323074435635563
18.0,130.0,0.0,-0.09283795019600391
19.0,130.0,0.0,-0.09204554883827437
20.0,130.0,0.0,-0.0722783506512237
21.0,130.0,0.0,-0.03777678082161301
22.0,130.0,0.0,0.013431371485707402
23.0,130.0,0.0,0.04024931420427415
24.0,130.0,0.0,0.10714948826983038
25.0,130.0,0.0,0.16089718136653944
26.0,130.0,0.0,0.18899347834429492
27.0,130.0,0.0,0.20108536715991032
28.0,130.0,0.0,0.20746273161068784
29.0,130.0,0.0,0.213696559465439
30.0,130.0,0.0,0.1649921973431003
31.0,130.0,0.0,0.1645341268323324
32.0,130.0,0.0,0.16536826311329617
33.0,130.0,0.0,0.16691743869711384
34.0,130.0,0.0,0.1615802285559742
35.0,130.0,0.0,0.061344172718495626
36.0,130.0,0.0,0.045826922714803875
37.0,130.0,0.0,0.096390510318865
38.0,130.0,0.0,0.08296696093322431
39.0,130.0,0.0,-0.039658713163856885
40.0,130.0,0.0,-0.026964872780632466
41.0,130.0,0.0,0.0180818842858463
42.0,130.0,0.0,0.01891501516732816
43.0,130.0,0.0,0.06403073485093277
44.0,130.0,0.0,0.06746656716818028
45.0,130.0,0.0,0.058954889089215846
46.0,130.0,0.0,0.050907076508003274
47.0,130.0,0.0,0.02028457284483382
48.0,130.0,0.0,0.015759026016534665
49.0,130.0,0.0,0.023006865525492193
50.0,130.0,0.0,-0.056828367376689504
51.0,130.0,0.0,-0.051576040302718264
52.0,130.0,0.0,-0.05087522476690487
53.0,130.0,0.0,-0.05545254088632072
54.0,130.0,0.0,-0.06582154934211228
