x,y,z,cond_ok
116.0,127.0,0.0,-0.5256767847685522
117.0,127.0,0.0,-0.7735985292174419
118.0,127.0,0.0,-0.480709876621828
119.0,127.0,0.0,-0.48918264628114294
120.0,127.0,0.0,-0.4338587217150777
121.0,127.0,0.0,-0.5012822994841404
122.0,127.0,0.0,-0.5340187969256149
123.0,127.0,0.0,-0.5597588431595923
124.0,127.0,0.0,-0.532401540683082
125.0,127.0,0.0,-0.6156056388796636
126.0,127.0,0.0,-0.6366668531135311
127.0,127.0,0.0,-0.6380087288582341
128.0,127.0,0.0,-0.6577055961693555
129.0,127.0,0.0,-0.6621955429222365
130.0,127.0,0.0,-0.6620008810896608
131.0,127.0,0.0,-0.666099624436501
132.0,127.0,0.0,-0.6688661841714407
133.0,127.0,0.0,-0.6213795066704588
134.0,127.0,0.0,-0.6166133364270716
135.0,127.0,0.0,-0.5889764978897051
136.0,127.0,0.0,-0.5785191912099525
137.0,127.0,0.0,-0.5763409196210854
138.0,127.0,0.0,-0.6294040833598589
139.0,127.0,0.0,-0.6225405140149411
140.0,127.0,0.0,-0.6205368419003079
141.0,127.0,0.0,-0.6467331917402945
142.0,127.0,0.0,-0.6652626527766781
143.0,127.0,0.0,-0.6678372540259783
144.0,127.0,0.0,-0.65441473475193
145.0,127.0,0.0,-0.6546626873511386
146.0,127.0,0.0,-0.6632334353685518
147.0,127.0,0.0,-0.6180897116889558
148.0,127.0,0.0,-0.6107354110806359
149.0,127.0,0.0,-0.6854200028168473
150.0,127.0,0.0,-0.6501411309109595
151.0,127.0,0.0,-0.5886392235414961
152.0,127.0,0.0,-0.5272435110082423
153.0,127.0,0.0,-0.46329519607779046
154.0,127.0,0.0,-0.38733266369603647
155.0,127.0,0.0,-0.3101600708843031
156.0,127.0,0.0,-0.08965642352050637
157.0,127.0,0.0,-0.22589231795388223
158.0,127.0,0.0,-0.17350576396029402
159.0,127.0,0.0,-0.18087140651076555
160.0,127.0,0.0,-0.1719404542810266
161.0,127.0,0.0,-0.43154873952901573
162.0,127.0,0.0,-0.02153834447225205
163.0,127.0,0.0,0.5926144044972717
164.0,127.0,0.0,0.056936191868293025
165.0,127.0,0.0,0.02028838777351563
166.0,127.0,0.0,-0.19118347541599798
167.0,127.0,0.0,-9.970062557235204e-06
168.0,127.0,0.0,0.03297193291388168
169.0,127.0,0.0,0.06570264265152026
170.0,127.0,0.0,0.07110506444451145
171.0,127.0,0.0,0.06750732118411074
172.0,127.0,0.0,0.050192807237449816
173.0,127.0,0.0,0.046306403435233096
174.0,127.0,0.0,0.12426754043177929
175.0,127.0,0.0,0.138081172133872
176.0,127.0,0.0,0.09313147338542761
177.0,127.0,0.0,0.06756217179900603
178.0,127.0,0.0,0.03230276946895423
179.0,127.0,0.0,0.01447916165248734
180.0,127.0,0.0,-0.005974794309514532
181.0,127.0,0.0,-0.003261544392756121
182.0,127.0,0.0,0.03164522677778567
183.0,127.0,0.0,0.016486454668518856
184.0,127.0,0.0,0.020518281410956105
185.0,127.0,0.0,-0.0025891397730484177
186.0,127.0,0.0,0.0016895776234835055
187.0,127.0,0.0,0.004912766878037045
188.0,127.0,0.0,-0.0075877000672753755
189.0,127.0,0.0,0.009961519721979083
190.0,127.0,0.0,-0.0014966838409213035
191.0,127.0,0.0,-0.014124931051950618
192.0,127.0,0.0,0.03350642751659004
193.0,127.0,0.0,0.016992072023386505
194.0,127.0,0.0,0.029761884467096725
195.0,127.0,0.0,0.04913290178499648
196.0,127.0,0.0,0.06608313012952896
197.0,127.0,0.0,0.05179487951091476
198.0,127.0,0.0,0.07119151910590378
199.0,127.0,0.0,0.08980148533710916
0.0,128.0,0.0,-0.629826891637268
1.0,128.0,0.0,-0.6179658430226389
2.0,128.0,0.0,-0.6041841133922732
3.0,128.0,0.0,-0.5883325542946358
4.0,128.0,0.0,-0.5702517819107281
5.0,128.0,0.0,-0.5608289092627659
6.0,128.0,0.0,-0.5376872578110338
7.0,128.0,0.0,-0.5113522302354636
8.0,128.0,0.0,-0.44517694088438453
9.0,128.0,0.0,-0.4116141524300659
10.0,128.0,0.0,-0.39862838729494615
11.0,128.0,0.0,-0.3806450983333991
12.0,128.0,0.0,-0.3271010587691379
13.0,128.0,0.0,-0.24849298976838327
14.0,128.0,0.0,-0.10148556377622395
15.0,128.0,0.0,-0.07457966338493062
16.0,128.0,0.0,0.04278233139422251
17.0,128.0,0.0,0.024548337950497053
18.0,128.0,0.0,0.04213577997301371
19.0,128.0,0.0,0.19208695946625973
20.0,128.0,0.0,0.17986761566795406
21.0,128.0,0.0,0.20326392988734432
22.0,128.0,0.0,0.22370891702364104
23.0,128.0,0.0,0.25038294912846737
24.0,128.0,0.0,0.25506108744275025
25.0,128.0,0.0,0.27353608790738076
26.0,128.0,0.0,0.2749342379277357
27.0,128.0,0.0,0.18843900449061224
28.0,128.0,0.0,0.1892515619679179
29.0,128.0,0.0,0.2131495107106633
30.0,128.0,0.0,0.19278887199721925
31.0,128.0,0.0,0.22500662983305666
32.0,128.0,0.0,0.09293189453649639
33.0,128.0,0.0,0.11153673517876402
34.0,128.0,0.0,0.10654049369057444
35.0,128.0,0.0,0.07840207300257604
36.0,128.0,0.0,0.05807887295039093
37.0,128.0,0.0,0.10379214168722628
38.0,128.0,0.0,0.06753348509139387
39.0,128.0,0.0,0.06290677853921559
40.0,128.0,0.0,0.08503492260858739
41.0,128.0,0.0,0.13836603573586273
42.0,128.0,0.0,0.1680835051042453
43.0,128.0,0.0,0.18151699420626363
44.0,128.0,0.0,0.11932233380244574
45.0,128.0,0.0,0.09351238460544681
46.0,128.0,0.0,0.02105615484740958
47.0,128.0,0.0,-0.029138624505896812
48.0,128.0,0.0,-0.03277040210884205
49.0,128.0,0.0,-0.053198836747223116
50.0,128.0,0.0,-0.07664984039940304
51.0,128.0,0.0,-0.21061839361843301
52.0,128.0,0.0,-0.24976194275491956
53.0,128.0,0.0,-0.28316933348403417
54.0,128.0,0.0,-0.32721710659397674
55.0,128.0,0.0,-0.3454787703015337
56.0,128.0,0.0,-0.3803760693364415
57.0,128.0,0.0,-0.43710083172721775
58.0,128.0,0.0,-0.6647766525132939
59.0,128.0,0.0,-0.4282493671053475
60.0,128.0,0.0,-0.40419824674376587
61.0,128.0,0.0,-0.37284665059999333
62.0,128.0,0.0,-0.36157491840304445
63.0,128.0,0.0,-0.3446359318148561
64.0,128.0,0.0,-0.28057296915144536
65.0,128.0,0.0,-0.11034201371689353
66.0,128.0,0.0,-0.15674732586724505
67.0,128.0,0.0,-0.11083334141505666
68.0,128.0,0.0,-0.05889466340671351
69.0,128.0,0.0,-0.0011188956814775775
70.0,128.0,0.0,0.05972494006715115
71.0,128.0,0.0,0.08801735807044388
72.0,128.0,0.0,0.0999135633390649
73.0,128.0,0.0,0.07855732807568348
74.0,128.0,0.0,0.032993904810299984
75.0,128.0,0.0,-0.019981096026712112
76.0,128.0,0.0,-0.051475063205739496
77.0,128.0,0.0,-0.07772385114850097
78.0,128.0,0.0,-0.11811704177387161
79.0,128.0,0.0,-0.15362060082326942
80.0,128.0,0.0,-0.12031834235107129
81.0,128.0,0.0,-0.08108404654077833
82.0,128.0,0.0,-0.32568480700465935
83.0,128.0,0.0,-0.2856825653519429
84.0,128.0,0.0,-0.23825809282140592
85.0,128.0,0.0,-0.18339838734126704
86.0,128.0,0.0,-0.2110442100466175
87.0,128.0,0.0,-0.17000618154771138
88.0,128.0,0.0,-0.13437447652535606
89.0,128.0,0.0,-0.10242138733931602
90.0,128.0,0.0,-0.09208086784686331
91.0,128.0,0.0,-0.09679707528186735
92.0,128.0,0.0,-0.10689156218374554
93.0,128.0,0.0,-0.11703145724083322
94.0,128.0,0.0,-0.13828235285531135
95.0,128.0,0.0,-0.1480833671492854
96.0,128.0,0.0,-0.15996934869005722
97.0,128.0,0.0,-0.16211552176468735
98.0,128.0,0.0,-0.21028744084008621
99.0,128.0,0.0,-0.15857806644950367
100.0,128.0,0.0,-0.13329414359522596
101.0,128.0,0.0,-0.13467317010267388
102.0,128.0,0.0,-0.16398406665700344
103.0,128.0,0.0,0.1577742584901899
104.0,128.0,0.0,-0.0818850489030066
105.0,128.0,0.0,-0.12618628130230625
106.0,128.0,0.0,-0.20824637168775484
107.0,128.0,0.0,-0.26729422822617144
108.0,128.0,0.0,-0.3149308545365818
109.0,128.0,0.0,-0.3780514154490565
110.0,128.0,0.0,-0.4231432911946632
111.0,128.0,0.0,-0.5424281693905251
112.0,128.0,0.0,-0.5298587809885847
113.0,128.0,0.0,-0.6146441287225606
114.0,128.0,0.0,-0.5969297319535559
115.0,128.0,0.0,-0.5641950113554912
116.0,128.0,0.0,-0.5398209694660836
117.0,128.0,0.0,-0.510383691236949
118.0,128.0,0.0,-0.4637967407744953
119.0,128.0,0.0,-0.47555107686417863
120.0,128.0,0.0,-0.46404625212633444
121.0,128.0,0.0,-0.469843916915555
122.0,128.0,0.0,-0.49325673907997203
123.0,128.0,0.0,-0.5334693220614254
124.0,128.0,0.0,-0.6062153988529377
125.0,128.0,0.0,-0.6612701012086392
126.0,128.0,0.0,-0.7033308886102018
127.0,128.0,0.0,-0.7150075680045315
128.0,128.0,0.0,-0.7167448624092242
129.0,128.0,0.0,-0.714451904860403
130.0,128.0,0.0,-0.7068349749339234
131.0,128.0,0.0,-0.6862876155583443
132.0,128.0,0.0,-0.6706871080969962
133.0,128.0,0.0,-0.6579379351704989
134.0,128.0,0.0,-0.6264330664783883
135.0,128.0,0.0,-0.5944851257942788
136.0,128.0,0.0,-0.6045852953477295
137.0,128.0,0.0,-0.6117143101851837
138.0,128.0,0.0,-0.663121436918404
139.0,128.0,0.0,-0.6902086496838817
140.0,128.0,0.0,-0.6934268229501586
141.0,128.0,0.0,-0.7452487727547488
142.0,128.0,0.0,-0.7447107353457745
143.0,128.0,0.0,-0.7458102725123545
144.0,128.0,0.0,-0.7363141441622196
145.0,128.0,0.0,-0.7304359616234128
146.0,128.0,0.0,-0.7357207558923625
147.0,128.0,0.0,-0.741292394908302
148.0,128.0,0.0,-0.7610311977650067
149.0,128.0,0.0,-0.7484010833078929
150.0,128.0,0.0,-0.9061928365133898
151.0,128.0,0.0,-0.6628251276203847
152.0,128.0,0.0,-0.5832850468560821
153.0,128.0,0.0,-0.5021659874293048
154.0,128.0,0.0,-0.4508764327062307
155.0,128.0,0.0,-0.3772889986888235
156.0,128.0,0.0,-0.3205885868754762
157.0,128.0,0.0,-0.2862481908213471
158.0,128.0,0.0,-0.2131946302522432
159.0,128.0,0.0,-0.21340699797718204
160.0,128.0,0.0,-0.1888457500249725
161.0,128.0,0.0,-0.13288250877913005
162.0,128.0,0.0,-0.10030872816155256
163.0,128.0,0.0,-0.05722335048644002
164.0,128.0,0.0,-0.051096469846813986
165.0,128.0,0.0,-0.05346805931156015
166.0,128.0,0.0,-0.05692983232948487
167.0,128.0,0.0,-0.04731910370650917
168.0,128.0,0.0,-0.025101982797351555
169.0,128.0,0.0,0.006346989185865522
170.0,128.0,0.0,0.1548621783028682
171.0,128.0,0.0,-0.002743974846608793
172.0,128.0,0.0,0.033357537652278876
173.0,128.0,0.0,0.03797892199287485
174.0,128.0,0.0,0.049418037467232244
175.0,128.0,0.0,0.056265612296140875
176.0,128.0,0.0,0.04547757934070325
177.0,128.0,0.0,0.022932699338518152
178.0,128.0,0.0,0.014812274943466763
179.0,128.0,0.0,-0.018046478241603138
180.0,128.0,0.0,-0.07877186063345598
181.0,128.0,0.0,-0.03494297830856477
182.0,128.0,0.0,0.024862148612521503
183.0,128.0,0.0,0.01460517620415576
184.0,128.0,0.0,-0.013100173064350183
185.0,128.0,0.0,-0.004336513282018679
186.0,128.0,0.0,-0.008130906421211108
187.0,128.0,0.0,-0.0070064765797900885
188.0,128.0,0.0,-0.02380716056803263
189.0,128.0,0.0,-0.03837594789339323
190.0,128.0,0.0,0.03491737620201756
191.0,128.0,0.0,-0.0686154599081521
192.0,128.0,0.0,-0.08278222114169076
193.0,128.0,0.0,-0.06564173283251558
194.0,128.0,0.0,-0.04080356696195281
195.0,128.0,0.0,-0.00549937339215531
196.0,128.0,0.0,0.03401091813006258
197.0,128.0,0.0,0.0686153700357708
198.0,128.0,0.0,0.10958898918153565
199.0,128.0,0.0,0.09148885658758173
0.0,129.0,0.0,-0.5217787366025693
1.0,129.0,0.0,-0.5051293964803782
2.0,129.0,0.0,-0.4886711074706633
3.0,129.0,0.0,-0.4677424398525517
4.0,129.0,0.0,-0.4437794486857144
5.0,129.0,0.0,-0.4165874398476269
6.0,129.0,0.0,-0.39960319889870505
7.0,129.0,0.0,-0.3710496093305766
8.0,129.0,0.0,-0.29992694056306696
9.0,129.0,0.0,-0.27609549321708277
10.0,129.0,0.0,-0.22656686754985178
11.0,129.0,0.0,-0.20854324946620206
12.0,129.0,0.0,-0.14264426625433732
13.0,129.0,0.0,-0.052388377182537194
14.0,129.0,0.0,-0.01105575823919458
15.0,129.0,0.0,0.14030250720991758
16.0,129.0,0.0,0.2265424033099102
17.0,129.0,0.0,0.26278650702121964
18.0,129.0,0.0,0.3363539291838566
19.0,129.0,0.0,0.34884753045603367
20.0,129.0,0.0,0.32414590625555706
21.0,129.0,0.0,0.3527959600286059
22.0,129.0,0.0,0.3777854808109359
23.0,129.0,0.0,0.4011390386517073
24.0,129.0,0.0,0.3906759190384527
25.0,129.0,0.0,0.36252666122925425
26.0,129.0,0.0,0.33015670013254295
27.0,129.0,0.0,0.2579871963799826
28.0,129.0,0.0,0.22999637885556606
29.0,129.0,0.0,0.1913447785785115
30.0,129.0,0.0,0.2676332390837074
31.0,129.0,0.0,0.27901523232852293
32.0,129.0,0.0,0.14175103682976942
33.0,129.0,0.0,0.10742596124321933
34.0,129.0,0.0,0.11481123554008384
35.0,129.0,0.0,0.12175861909062893
36.0,129.0,0.0,0.12860386673545188
37.0,129.0,0.0,0.18535870786206682
38.0,129.0,0.0,0.1549217377421308
39.0,129.0,0.0,0.1528582061141207
40.0,129.0,0.0,0.15971178258371876
41.0,129.0,0.0,0.179652641164009
42.0,129.0,0.0,0.1777718082377432
43.0,129.0,0.0,0.15935818695547158
44.0,129.0,0.0,0.048235844406605013
45.0,129.0,0.0,-0.026262177799631067
46.0,129.0,0.0,-0.058520217931381055
47.0,129.0,0.0,-0.03123837095396541
48.0,129.0,0.0,-0.057359734151810546
49.0,129.0,0.0,-0.07544774497441917
50.0,129.0,0.0,-0.10083261406288965
51.0,129.0,0.0,-0.21920809582770967
52.0,129.0,0.0,-0.2513571459540842
53.0,129.0,0.0,-0.279856595010478
54.0,129.0,0.0,-0.31410019953679114
55.0,129.0,0.0,-0.31724697770652915
56.0,129.0,0.0,-0.3400998217140436
57.0,129.0,0.0,-0.371595702313586
58.0,129.0,0.0,-0.36792421257405555
59.0,129.0,0.0,-0.34958936236549276
60.0,129.0,0.0,-0.38444136143879515
61.0,129.0,0.0,-0.3787496124381544
62.0,129.0,0.0,-0.36362011036380665
63.0,129.0,0.0,-0.2884420021420657
64.0,129.0,0.0,-0.2688839178876937
65.0,129.0,0.0,-0.3295579136577769
66.0,129.0,0.0,-0.1693108276449228
67.0,129.0,0.0,-0.19008347427109515
68.0,129.0,0.0,-0.17798415879047597
69.0,129.0,0.0,-0.14799742353318437
70.0,129.0,0.0,-0.12949028005921878
71.0,129.0,0.0,-0.1466784448089254
72.0,129.0,0.0,-0.1599355521735626
73.0,129.0,0.0,-0.1745482871129094
74.0,129.0,0.0,-0.19391330531271614
75.0,129.0,0.0,-0.2196135978116412
76.0,129.0,0.0,-0.25803883852340226
77.0,129.0,0.0,-0.3024144119804701
78.0,129.0,0.0,-0.31548004037660965
79.0,129.0,0.0,-0.3451522089585883
80.0,129.0,0.0,-0.33738521816087963
81.0,129.0,0.0,-0.5182543146715621
82.0,129.0,0.0,-0.49283396046865824
83.0,129.0,0.0,-0.45222112129186853
84.0,129.0,0.0,-0.39995092532251986
85.0,129.0,0.0,-0.3652729763415867
86.0,129.0,0.0,-0.2576192782279107
87.0,129.0,0.0,-0.26134424414758245
88.0,129.0,0.0,-0.16641438389444632
89.0,129.0,0.0,0.25910221324861477
90.0,129.0,0.0,-0.05924444621780973
91.0,129.0,0.0,-0.06652788295371548
92.0,129.0,0.0,-0.0671873671058957
93.0,129.0,0.0,-0.06399146586566423
94.0,129.0,0.0,-0.14100502179175417
95.0,129.0,0.0,-0.07730517586835109
96.0,129.0,0.0,-0.09020858593707679
97.0,129.0,0.0,-0.09273008845315847
98.0,129.0,0.0,-0.12783922006509585
99.0,129.0,0.0,-0.08964718119249654
100.0,129.0,0.0,-0.08182336159033841
101.0,129.0,0.0,-0.08940313194568
102.0,129.0,0.0,-0.08907883641775145
103.0,129.0,0.0,-0.16126234566169645
104.0,129.0,0.0,-0.12764375831680413
105.0,129.0,0.0,-0.15435164111646105
106.0,129.0,0.0,-0.18595716198358148
107.0,129.0,0.0,-0.26149566465446705
108.0,129.0,0.0,-0.30691790233305194
109.0,129.0,0.0,-0.39279551661568174
110.0,129.0,0.0,-0.440902525902265
111.0,129.0,0.0,-0.5614126352490851
112.0,129.0,0.0,-0.5282169417314497
113.0,129.0,0.0,-0.559713861393866
114.0,129.0,0.0,-0.589846675020216
115.0,129.0,0.0,-0.5634324858416005
116.0,129.0,0.0,-0.5276935155851147
117.0,129.0,0.0,-0.4771533105368245
118.0,129.0,0.0,-0.4192410652969031
119.0,129.0,0.0,-0.42020084080165576
120.0,129.0,0.0,-0.4134740861134849
121.0,129.0,0.0,-0.4258093316571727
122.0,129.0,0.0,-0.4531678926369925
123.0,129.0,0.0,-0.4977748860527138
124.0,129.0,0.0,-0.5715840766532503
125.0,129.0,0.0,-0.6731824250600517
126.0,129.0,0.0,-1.2143408239209372
127.0,129.0,0.0,-0.7732769941117414
128.0,129.0,0.0,-0.7560869832248083
129.0,129.0,0.0,-0.7504493001034049
130.0,129.0,0.0,-0.7408643147393166
131.0,129.0,0.0,-0.7016323315790776
132.0,129.0,0.0,-0.6496565239147086
133.0,129.0,0.0,-0.6707670617316761
134.0,129.0,0.0,-0.6487645485147955
135.0,129.0,0.0,-0.6945600144497857
136.0,129.0,0.0,-0.6487141474671732
137.0,129.0,0.0,-0.6454777999180578
138.0,129.0,0.0,-0.7392319121889024
139.0,129.0,0.0,-0.7083396214091264
140.0,129.0,0.0,-0.7254171519294426
141.0,129.0,0.0,-0.7461596676347956
142.0,129.0,0.0,-0.8061003089291884
143.0,129.0,0.0,-0.7781246532907925
144.0,129.0,0.0,-0.8057999044597073
145.0,129.0,0.0,-0.7767762405580463
146.0,129.0,0.0,-0.802207119940747
147.0,129.0,0.0,-0.8030976625079147
148.0,129.0,0.0,-0.7868089448083141
149.0,129.0,0.0,-0.7577909718915865
150.0,129.0,0.0,-0.718769204258524
151.0,129.0,0.0,-0.6689143374244602
152.0,129.0,0.0,-0.6150083368384999
153.0,129.0,0.0,-0.5417970310616176
154.0,129.0,0.0,-0.4881069360911532
155.0,129.0,0.0,-0.43952483744265647
156.0,129.0,0.0,-0.37565834080906224
157.0,129.0,0.0,-0.3336587580743125
158.0,129.0,0.0,-0.265612052902441
159.0,129.0,0.0,-0.2634553625742374
160.0,129.0,0.0,-0.2357065483809701
161.0,129.0,0.0,-0.18104108991443116
162.0,129.0,0.0,-0.17938347865863735
163.0,129.0,0.0,-0.16574036968293027
164.0,129.0,0.0,-0.15945879486800627
165.0,129.0,0.0,-0.15449783058469718
166.0,129.0,0.0,-0.14739882311722471
167.0,129.0,0.0,-0.13546751127885912
168.0,129.0,0.0,-0.11763725901431442
169.0,129.0,0.0,-0.1435078264879353
170.0,129.0,0.0,-0.13025175294052732
171.0,129.0,0.0,-0.1350438419611673
172.0,129.0,0.0,-0.06750820154277028
173.0,129.0,0.0,-0.04910820691773648
174.0,129.0,0.0,-0.023040585740581404
175.0,129.0,0.0,-0.05898979129043874
176.0,129.0,0.0,-0.013948271839935154
177.0,129.0,0.0,-0.014467713700316465
178.0,129.0,0.0,-0.014550611116779518
179.0,129.0,0.0,-0.10583537905411572
180.0,129.0,0.0,-0.09090692766333683
181.0,129.0,0.0,-0.07714756973239711
182.0,129.0,0.0,-0.074157267991231
183.0,129.0,0.0,0.0026713806798528
184.0,129.0,0.0,0.002078277079770756
185.0,129.0,0.0,0.012119883207012093
186.0,129.0,0.0,0.02345842440077323
187.0,129.0,0.0,0.016285747556114255
188.0,129.0,0.0,0.0041946059469332025
189.0,129.0,0.0,-0.027374246430461796
190.0,129.0,0.0,-0.07509934796909638
191.0,129.0,0.0,-0.4746570443602281
192.0,129.0,0.0,-0.10204092505170577
193.0,129.0,0.0,-0.0820630124473252
194.0,129.0,0.0,-0.25024768337714465
195.0,129.0,0.0,-0.004822212569059028
196.0,129.0,0.0,0.05680772175474448
197.0,129.0,0.0,0.11235809941363625
198.0,129.0,0.0,0.15065971256091343
199.0,129.0,0.0,0.18755563961823607
0.0,130.0,0.0,-0.4239431065213249
1.0,130.0,0.0,-0.3921588263216494
2.0,130.0,0.0,-0.36891100169742863
3.0,130.0,0.0,-0.34238722922681913
4.0,130.0,0.0,-0.31765115471142313
5.0,130.0,0.0,-0.28710489211392665
6.0,130.0,0.0,-0.20869149539865345
7.0,130.0,0.0,-0.1799554072583513
8.0,130.0,0.0,-0.1498470554480646
9.0,130.0,0.0,-0.11728927002274375
10.0,130.0,0.0,-0.08068327219598145
11.0,130.0,0.0,0.03625182993670292
12.0,130.0,0.0,0.077247274814429
13.0,130.0,0.0,0.1175460704210654
14.0,130.0,0.0,0.31160639272036744
15.0,130.0,0.0,0.32637096019156625
16.0,130.0,0.0,0.29645019335303613
17.0,130.0,0.0,0.5657556917794802
18.0,130.0,0.0,0.5365457384462
19.0,130.0,0.0,0.4718899877135564
20.0,130.0,0.0,0.5084375349405468
21.0,130.0,0.0,0.5149544660983949
22.0,130.0,0.0,0.5144154530431038
23.0,130.0,0.0,0.5392892019816127
24.0,130.0,0.0,0.9601229580910646
25.0,130.0,0.0,0.2137867714370267
26.0,130.0,0.0,0.3835874669464477
27.0,130.0,0.0,0.2634136673530495
28.0,130.0,0.0,0.2032461144053923
29.0,130.0,0.0,0.18522942680827026
30.0,130.0,0.0,0.2279196422716703
31.0,130.0,0.0,0.2519648400997148
32.0,130.0,0.0,0.09821509703497872
33.0,130.0,0.0,0.09342359407381684
34.0,130.0,0.0,0.10683347234085228
35.0,130.0,0.0,0.14373070104998073
36.0,130.0,0.0,0.1859674356105938
37.0,130.0,0.0,0.5538189227292679
38.0,130.0,0.0,0.23305223999735522
39.0,130.0,0.0,0.22084280091978264
40.0,130.0,0.0,0.20620980476461598
41.0,130.0,0.0,0.1941132268438878
42.0,130.0,0.0,0.05776489141855403
43.0,130.0,0.0,0.02303112479276631
44.0,130.0,0.0,0.0005448479388467653
45.0,130.0,0.0,-0.08169223098475811
46.0,130.0,0.0,-0.06993209519747302
47.0,130.0,0.0,-0.08020454751213943
48.0,130.0,0.0,-0.09254344836728613
49.0,130.0,0.0,-0.1038103140418668
50.0,130.0,0.0,-0.12078015115323786
51.0,130.0,0.0,-0.20419254168234902
52.0,130.0,0.0,-0.22995955738005014
53.0,130.0,0.0,-0.244046158305448
54.0,130.0,0.0,-0.2513640087514992
55.0,130.0,0.0,-0.2636307032784236
56.0,130.0,0.0,-0.27176948520035393
57.0,130.0,0.0,-0.3008354723707579
58.0,130.0,0.0,-0.311865011479847
59.0,130.0,0.0,-0.32111775194055836
60.0,130.0,0.0,-0.34332896148389525
61.0,130.0,0.0,-0.3543332862146933
62.0,130.0,0.0,-0.35312183482129994
63.0,130.0,0.0,-0.270430579047381
64.0,130.0,0.0,-0.26144963248851005
65.0,130.0,0.0,-0.3262261244816864
66.0,130.0,0.0,-0.2173745971910106
67.0,130.0,0.0,-0.21516668723468385
68.0,130.0,0.0,-0.2038888325309829
69.0,130.0,0.0,-0.27037001612792466
70.0,130.0,0.0,-0.278598952161342
71.0,130.0,0.0,-0.3383786151842915
72.0,130.0,0.0,-0.6606232700678726
73.0,130.0,0.0,-0.3871923905245106
74.0,130.0,0.0,-0.38689539036512594
75.0,130.0,0.0,-0.39874359466934706
76.0,130.0,0.0,-0.42860151723080886
77.0,130.0,0.0,-0.4960297898708211
78.0,130.0,0.0,-0.5171325931979186
79.0,130.0,0.0,-0.5469019228489066
80.0,130.0,0.0,-0.5699794114935962
81.0,130.0,0.0,-0.7681024815984552
82.0,130.0,0.0,-0.7329027098025284
83.0,130.0,0.0,-0.6843265011952974
84.0,130.0,0.0,-0.5863724213945571
85.0,130.0,0.0,-0.4326902873968304
86.0,130.0,0.0,-0.425649131411831
87.0,130.0,0.0,-0.3127245832485446
88.0,130.0,0.0,-0.21813513742727464
89.0,130.0,0.0,-0.16914211231471185
90.0,130.0,0.0,-0.22067198806296387
91.0,130.0,0.0,-0.08866908516493419
92.0,130.0,0.0,-0.056848846845683185
93.0,130.0,0.0,-0.09340555486555538
94.0,130.0,0.0,-0.032162513368849885
95.0,130.0,0.0,-0.02820915881746365
96.0,130.0,0.0,-0.014639047207190281
97.0,130.0,0.0,-0.02166929504008023
98.0,130.0,0.0,-0.07422102456876549
99.0,130.0,0.0,-0.08007179615407699
100.0,130.0,0.0,-0.07270951017651221
101.0,130.0,0.0,-0.08683229651570487
102.0,130.0,0.0,-0.10327093662749313
103.0,130.0,0.0,-0.08317100537390587
104.0,130.0,0.0,-0.17262519876232535
105.0,130.0,0.0,-0.19078177347944028
106.0,130.0,0.0,-0.33053484218456614
107.0,130.0,0.0,-0.24027758018328563
108.0,130.0,0.0,-0.3119395759901016
109.0,130.0,0.0,-0.4128342850455774
110.0,130.0,0.0,-0.4775006227978592
111.0,130.0,0.0,-0.5772739981560917
112.0,130.0,0.0,-0.5319422969029062
113.0,130.0,0.0,-0.542989120264149
114.0,130.0,0.0,-0.61700005046052
115.0,130.0,0.0,-0.5812058059471945
116.0,130.0,0.0,-0.5336544853925533
117.0,130.0,0.0,-0.4727578433939671
118.0,130.0,0.0,-0.39442442926877846
119.0,130.0,0.0,-0.10796867685200427
120.0,130.0,0.0,-0.3622331968360837
121.0,130.0,0.0,-0.3853122251392334
122.0,130.0,0.0,-0.4081732932702979
123.0,130.0,0.0,-0.4157166735916277
124.0,130.0,0.0,-0.09173164214159481
125.0,130.0,0.0,-0.5492674001884408
126.0,130.0,0.0,-0.6413894629270344
127.0,130.0,0.0,-0.697698714642385
128.0,130.0,0.0,-0.7250356827591349
